Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
3685097064,"Jun 28, 2020, 5:03:05 PM",2020-06-28,Run,"",3195,10.83,,,false,,,activities/3685097064.gpx,,,3195.0,3082.0,10837.599609375,4.800000190734863,3.516417980194092,74.30196380615234,74.302001953125,27.799999237060547,54.29999923706055,15.899999618530273,0.0,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,81.0,0.0,,1.0,10936.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3690295300,"Jun 29, 2020, 9:42:34 PM",2020-06-29,Run,,3055,10.86,,,false,,,activities/3690295300.gpx,,,3055.0,2908.0,10865.5,5.599999904632568,3.736416816711426,74.35086059570312,74.55086517333984,27.799999237060547,54.29999923706055,13.5,-0.0018406884046271443,,,,,,,,,,,,,,,,,,5.0,,,,,0.0,52.0,0.0,,1.0,10962.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3695178692,"Jun 30, 2020, 9:01:11 PM",2020-06-30,Ride,,2694,9.75,,,false,,,activities/3695178692.gpx,,,2694.0,2686.0,9752.2998046875,10.800000190734863,3.630789279937744,172.98731994628906,172.68731689453125,52.400001525878906,127.19999694824219,22.100000381469727,0.0030761973466724157,,,,,,,,,,,,,,,,,,5.0,,,,,0.0,48.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3700009444,"Jul 1, 2020, 8:38:04 PM",2020-07-01,Run,,2851,9.92,,,false,,,activities/3700009444.gpx,,,2851.0,2668.0,9919.2998046875,5.099999904632568,3.717878580093384,56.204166412353516,56.10416793823242,27.200000762939453,47.599998474121094,10.0,0.0010081356158480048,,,,,,,,,,,,,,,,,,5.0,,,,,0.0,48.0,0.0,,1.0,9997.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3707730760,"Jul 3, 2020, 1:44:58 PM",2020-07-03,Hike,,5707,5.85,,,false,,,activities/3707730760.gpx,,,5707.0,4791.0,5853.89990234375,7.0,1.221853494644165,189.4185791015625,188.7185821533203,232.1999969482422,356.1000061035156,47.5,0.01195784006267786,,,,,,,,,,,,,,,,,,1.0,,,,,0.0,10.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3708712706,"Jul 3, 2020, 5:11:42 PM",2020-07-03 (2),Ride,"",5744,19.07,,,false,,,activities/3708712706.gpx,,,5744.0,5708.0,19071.900390625,20.399999618530273,3.3412578105926514,599.8225708007812,599.9229736328125,245.6999969482422,428.1000061035156,39.400001525878906,-0.0005243315827101469,,,,,,,,,,,,,,,,,,7.0,,,,,0.0,182.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3718364614,"Jul 5, 2020, 2:37:08 PM",2020-07-05,Ride,,6239,22.92,,,false,,,activities/3718364614.gpx,,,6239.0,6094.0,22926.099609375,18.799999237060547,3.762077569961548,681.2821044921875,681.2821044921875,248.10000610351562,482.5,35.099998474121094,0.0,,,,,,,,,,,,,,,,,,7.0,,,,,0.0,194.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3724136062,"Jul 6, 2020, 9:01:58 PM",2020-07-06,Run,,2778,9.91,,,false,,,activities/3724136062.gpx,,,2778.0,2669.0,9911.400390625,5.199999809265137,3.7135257720947266,56.31208419799805,56.612083435058594,27.200000762939453,47.599998474121094,9.899999618530273,-0.0030268176924437284,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,70.0,0.0,,1.0,9981.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3729015276,"Jul 7, 2020, 8:36:12 PM",2020-07-07,Run,,2650,9.51,,,false,,,activities/3729015276.gpx,,,2650.0,2534.0,9516.5,5.400000095367432,3.7555248737335205,66.2716064453125,66.1716079711914,27.799999237060547,50.20000076293945,6.5,0.0010508064879104495,,,,,,,,,,,,,,,,,,5.0,,,,,0.0,45.0,0.0,,1.0,9597.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3734100136,"Jul 8, 2020, 9:01:32 PM",2020-07-08,Ride,,2609,8.83,,,false,,,activities/3734100136.gpx,,,2609.0,2578.0,8829.2001953125,13.100000381469727,3.424825429916382,154.6954803466797,161.09548950195312,41.20000076293945,127.19999694824219,20.600000381469727,-0.0724867507815361,,,,,,,,,,,,,,,,,,4.0,,,,,0.0,28.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3748119119,"Jul 11, 2020, 9:16:56 PM",2020-07-11,Run,,3252,10.89,,,false,,,activities/3748119119.gpx,,,3252.0,3016.0,10895.599609375,5.0,3.6125993728637695,74.2510757446289,74.2510757446289,27.799999237060547,54.29999923706055,16.200000762939453,0.0,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,79.0,0.0,,1.0,10992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3753580761,"Jul 12, 2020, 7:56:19 PM",2020-07-12,Ride,,4383,21.02,,,false,,,activities/3753580761.gpx,,,4383.0,4368.0,21026.0,18.0,4.813644886016846,335.0570983886719,335.0570983886719,27.799999237060547,186.1999969482422,45.5,0.0,,,,,,,,,,,,,,,,,,5.0,,,,,0.0,78.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3758041393,"Jul 13, 2020, 8:39:02 PM",2020-07-13,Run,,2801,9.96,,,false,,,activities/3758041393.gpx,,,2801.0,2671.0,9967.7998046875,4.900000095367432,3.731860637664795,56.26952362060547,56.569522857666016,27.200000762939453,47.599998474121094,15.899999618530273,-0.003009691135957837,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,70.0,0.0,,1.0,10038.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3763214721,"Jul 14, 2020, 8:36:25 PM",2020-07-14,Run,,3394,11.16,,,false,,,activities/3763214721.gpx,,,3394.0,3193.0,11163.5,5.099999904632568,3.496241807937622,87.83477020263672,88.23477172851562,27.799999237060547,54.29999923706055,7.800000190734863,-0.0035831057466566563,,,,,,,,,,,,,,,,,,5.0,,,,,0.0,57.0,0.0,,1.0,11270.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3768268303,"Jul 15, 2020, 8:41:25 PM",2020-07-15,Ride,,5257,16.68,,,false,,,activities/3768268303.gpx,,,5257.0,2850.0,16686.0,11.600000381469727,5.854736804962158,129.4892578125,129.58926391601562,25.399999618530273,57.29999923706055,11.0,-0.0005993047961965203,,,,,,,,,,,,,,,,,,3.0,,,,,0.0,23.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3777515249,"Jul 17, 2020, 6:13:57 PM",2020-07-16,Ride,,13353,60.36,,,false,,,activities/3777515249.gpx,,,13353.0,10172.0,60363.3984375,14.0,5.93427038192749,515.643310546875,515.5433349609375,0.20000000298023224,41.400001525878906,22.299999237060547,0.0001656632957747206,,,,,,,,,,,,,,,,,,5.0,,,,,0.0,183.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3792476922,"Jul 20, 2020, 8:35:52 PM",2020-07-20,Run,,2913,9.48,,,false,,,activities/3792476922.gpx,,,2913.0,2756.0,9488.0,4.900000095367432,3.4426705837249756,56.7623405456543,57.2623405456543,27.799999237060547,48.0,8.199999809265137,-0.005269814282655716,,,,,,,,,,,,,,,,,,5.0,,,,,0.0,49.0,0.0,,1.0,9561.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3797806690,"Jul 21, 2020, 8:41:19 PM",2020-07-21,Run,,2858,9.93,,,false,,,activities/3797806690.gpx,,,2858.0,2670.0,9938.400390625,5.5,3.7222471237182617,56.226192474365234,56.226192474365234,27.200000762939453,47.599998474121094,12.0,0.0,,,,,,,,,,,,,,,,,,7.0,,,,,0.0,85.0,0.0,,1.0,10007.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3806172425,"Jul 23, 2020, 8:45:59 PM",2020-07-23,Run,,2934,10.00,,,false,,,activities/3806172425.gpx,,,2934.0,2800.0,9999.900390625,4.800000190734863,3.571392774581909,56.124881744384766,56.22488021850586,27.200000762939453,47.599998474121094,9.199999809265137,-0.0010000099427998066,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,73.0,0.0,,1.0,10068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3809264993,"Jul 24, 2020, 8:47:46 PM",2020-07-24,Ride,,5595,24.88,,,false,,,activities/3809264993.gpx,,,5595.0,5490.0,24887.599609375,13.5,4.533260345458984,384.6905517578125,384.0905456542969,27.799999237060547,230.0,25.0,0.0024108390789479017,,,,,,,,,,,,,,,,,,4.0,,,,,0.0,61.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3812667320,"Jul 25, 2020, 7:41:46 PM",2020-07-25,Ride,,6286,26.83,,,false,,,activities/3812667320.gpx,,,6286.0,6128.0,26834.5,13.899999618530273,4.378998279571533,408.0505676269531,407.9505615234375,27.799999237060547,225.10000610351562,20.5,0.0003726546128746122,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,161.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3823888909,"Jul 27, 2020, 9:11:05 PM",2020-07-27,Ride,,6723,8.98,,,false,,,activities/3823888909.gpx,,,6723.0,2710.0,8986.2998046875,9.5,3.3159778118133545,141.14596557617188,141.14596557617188,52.400001525878906,127.19999694824219,42.29999923706055,0.0,,,,,,,,,,,,,,,,,,5.0,,,,,0.0,48.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3829802171,"Jul 28, 2020, 8:38:51 PM",2020-07-28,Run,,2679,9.42,,,false,,,activities/3829802171.gpx,,,2679.0,2530.0,9428.2998046875,5.300000190734863,3.7266008853912354,55.16376876831055,54.66376876831055,27.799999237060547,48.0,6.800000190734863,0.005303183104842901,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,66.0,0.0,,1.0,9498.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3835382593,"Jul 29, 2020, 8:43:13 PM",2020-07-29,Run,,2856,9.88,,,false,,,activities/3835382593.gpx,,,2856.0,2738.0,9882.099609375,5.300000190734863,3.6092402935028076,56.253929138183594,56.35392761230469,27.200000762939453,47.599998474121094,13.5,-0.001011930638924241,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,72.0,0.0,,1.0,9952.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3845210698,"Jul 31, 2020, 8:44:27 PM",2020-07-31,Ride,,5593,26.53,,,false,,,activities/3845210698.gpx,,,5593.0,5443.0,26535.0,17.0,4.875068664550781,406.1778869628906,405.9778747558594,27.799999237060547,230.0,27.5,0.0007537215133197606,,,,,,,,,,,,,,,,,,5.0,,,,,0.0,98.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3860181307,"Aug 3, 2020, 8:38:47 PM",2020-08-03,Run,,2794,9.93,,,false,,,activities/3860181307.gpx,,,2794.0,2679.0,9931.099609375,5.599999904632568,3.707017660140991,56.278255462646484,56.178253173828125,27.200000762939453,47.599998474121094,10.5,0.0010069378186017275,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,70.0,0.0,,1.0,10000.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3870492956,"Aug 5, 2020, 8:41:38 PM",2020-08-05,Run,,5462,15.63,,,false,,,activities/3870492956.gpx,,,5462.0,5000.0,15635.2001953125,5.099999904632568,3.127039909362793,86.69043731689453,87.19043731689453,25.399999618530273,47.599998474121094,12.300000190734863,-0.0031979123596102,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,131.0,0.0,,1.0,15759.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3875334370,"Aug 6, 2020, 8:27:40 PM",2020-08-06,Ride,,3593,18.40,,,false,,,activities/3875334370.gpx,,,3593.0,2944.0,18404.19921875,11.800000190734863,6.251426696777344,115.67349243164062,116.37349700927734,25.399999618530273,47.599998474121094,8.199999809265137,-0.0038034797180444,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3879921079,"Aug 7, 2020, 9:39:51 PM",2020-08-07,Run,,2710,9.89,,,false,,,activities/3879921079.gpx,,,2710.0,2592.0,9889.099609375,5.599999904632568,3.815239191055298,56.35615539550781,56.25615310668945,27.200000762939453,47.599998474121094,10.199999809265137,0.00101121433544904,,,,,,,,,,,,,,,,,,7.0,,,,,0.0,82.0,0.0,,1.0,9967.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3883635864,"Aug 8, 2020, 3:13:46 PM",2020-08-08,Ride,,4195,16.93,,,false,,,activities/3883635864.gpx,,,4195.0,3880.0,16930.599609375,12.699999809265137,4.363556861877441,311.58184814453125,213.9818572998047,27.799999237060547,225.60000610351562,23.200000762939453,0.5764710307121277,,,,,,,,,,,,,,,,,,4.0,,,,,0.0,43.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3894553313,"Aug 10, 2020, 9:16:40 PM",2020-08-10,Run,,3207,10.88,,,false,,,activities/3894553313.gpx,,,3207.0,2949.0,10885.5,5.5,3.691251277923584,64.19288635253906,66.19288635253906,18.5,47.099998474121094,5.900000095367432,-0.018373064696788788,,,,,,,,,,,,,,,,,,7.0,,,,,0.0,94.0,0.0,,1.0,10948.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3899539553,"Aug 11, 2020, 9:08:54 PM",2020-08-11,Run,,3305,10.88,,,false,,,activities/3899539553.gpx,,,3305.0,3091.0,10882.2998046875,5.099999904632568,3.5206406116485596,74.3291015625,74.3291015625,27.799999237060547,54.29999923706055,14.600000381469727,0.0,,,,,,,,,,,,,,,,,,5.0,,,,,0.0,55.0,0.0,,1.0,10981.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3904416102,"Aug 12, 2020, 9:10:01 PM",2020-08-12,Run,,2678,9.47,,,false,,,activities/3904416102.gpx,,,2678.0,2637.0,9469.7001953125,5.099999904632568,3.59108829498291,66.05130767822266,65.45130920410156,27.799999237060547,50.20000076293945,6.400000095367432,0.0063359979540109634,,,,,,,,,,,,,,,,,,5.0,,,,,0.0,47.0,0.0,,1.0,9551.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3913508875,"Aug 14, 2020, 8:57:44 PM",2020-08-14,Run,,2848,9.98,,,false,,,activities/3913508875.gpx,,,2848.0,2683.0,9984.400390625,6.300000190734863,3.7213566303253174,56.25685119628906,56.1568489074707,27.200000762939453,47.599998474121094,23.5,0.0010015624575316906,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,70.0,0.0,,1.0,10053.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3923093300,"Aug 16, 2020, 5:16:21 PM",2020-08-16,Run,,3592,13.07,,,false,,,activities/3923093300.gpx,,,3592.0,3526.0,13071.900390625,4.900000095367432,3.7072887420654297,87.96868896484375,87.96868896484375,30.100000381469727,54.29999923706055,13.399999618530273,0.0,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,93.0,0.0,,1.0,13187.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3927976417,"Aug 17, 2020, 8:40:37 PM",2020-08-17,Run,,2014,7.48,,,false,,,activities/3927976417.gpx,,,2014.0,1962.0,7486.60009765625,5.699999809265137,3.815800189971924,33.98833465576172,33.188331604003906,25.799999237060547,47.099998474121094,7.5,0.010685758665204048,,,,,,,,,,,,,,,,,,5.0,,,,,0.0,35.0,0.0,,1.0,7533.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3942685028,"Aug 20, 2020, 8:42:23 PM",2020-08-20,Run,,2760,9.95,,,false,,,activities/3942685028.gpx,,,2760.0,2624.0,9958.7998046875,5.599999904632568,3.795274496078491,56.25908279418945,55.65908432006836,27.200000762939453,47.599998474121094,9.399999618530273,0.006024822127074003,,,,,,,,,,,,,,,,,,5.0,,,,,0.0,47.0,0.0,,1.0,10029.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3951492212,"Aug 22, 2020, 6:35:21 PM",2020-08-22,Ride,,6190,30.94,,,false,,,activities/3951492212.gpx,,,6190.0,5992.0,30948.80078125,17.399999618530273,5.165019989013672,670.3450927734375,629.0451049804688,222.60000610351562,501.20001220703125,22.0,0.13344620168209076,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,158.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3955437173,"Aug 23, 2020, 2:29:32 PM",2020-08-23,Ride,,5982,16.00,,,false,,,activities/3955437173.gpx,,,5982.0,5584.0,16001.400390625,12.300000190734863,2.8655803203582764,457.6278991699219,483.1278991699219,197.0,367.29998779296875,50.0,-0.15936104953289032,,,,,,,,,,,,,,,,,,8.0,,,,,0.0,240.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3961221301,"Aug 24, 2020, 8:34:31 PM",2020-08-24,Run,,2897,7.95,,,false,,,activities/3961221301.gpx,,,2897.0,2840.0,7957.89990234375,5.099999904632568,2.802077531814575,255.22357177734375,254.72357177734375,229.39999389648438,315.79998779296875,46.900001525878906,0.006283064838498831,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,74.0,0.0,,1.0,9405.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3965776172,"Aug 25, 2020, 8:47:23 PM",2020-08-25,Ride,,4812,22.84,,,false,,,activities/3965776172.gpx,,,4812.0,4812.0,22844.19921875,18.299999237060547,4.747340202331543,560.97509765625,560.97509765625,248.0,413.1000061035156,41.70000076293945,0.0,,,,,,,,,,,,,,,,,,7.0,,,,,0.0,153.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3970156715,"Aug 26, 2020, 4:53:26 PM",2020-08-26,Ride,,7034,22.08,,,false,,,activities/3970156715.gpx,,,7034.0,6889.0,22081.5,13.699999809265137,3.205327272415161,585.98876953125,595.288818359375,363.70001220703125,648.5,49.099998474121094,-0.04211670532822609,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,181.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3979148110,"Aug 28, 2020, 8:10:51 PM",2020-08-28,Ride,,5523,25.93,,,false,,,activities/3979148110.gpx,,,5523.0,5473.0,25929.19921875,14.100000381469727,4.73765754699707,395.14422607421875,395.3442077636719,27.799999237060547,225.10000610351562,22.899999618530273,-0.0007713311351835728,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,144.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3987576108,"Aug 30, 2020, 2:05:47 PM",2020-08-30,Ride,,5470,26.27,,,false,,,activities/3987576108.gpx,,,5470.0,5445.0,26275.69921875,14.800000190734863,4.825656414031982,394.63348388671875,394.13348388671875,27.799999237060547,225.10000610351562,22.5,0.001902898889966309,,,,,,,,,,,,,,,,,,5.0,,,,,0.0,98.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3993138818,"Aug 31, 2020, 8:13:02 PM",2020-08-31,Run,,2848,9.93,,,false,,,activities/3993138818.gpx,,,2848.0,2710.0,9938.400390625,6.099999904632568,3.6673061847686768,56.277652740478516,56.177650451660156,27.200000762939453,47.599998474121094,8.899999618530273,0.001006198232062161,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,71.0,0.0,,1.0,10007.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4007611717,"Sep 3, 2020, 8:30:12 PM",2020-10-03,Ride,,3443,19.56,,,false,,,activities/4007611717.gpx,,,3443.0,3358.0,19567.30078125,14.100000381469727,5.8270697593688965,217.3990936279297,217.29908752441406,27.799999237060547,125.9000015258789,14.300000190734863,0.0005110566853545606,,,,,,,,,,,,,,,,,,3.0,,,,,0.0,27.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4011992241,"Sep 4, 2020, 8:40:59 PM",2020-10-04,Run,,3899,13.41,,,false,,,activities/4011992241.gpx,,,3899.0,3651.0,13411.900390625,5.599999904632568,3.6734867095947266,90.40663146972656,90.30662536621094,27.799999237060547,54.29999923706055,12.699999809265137,0.0007456064922735095,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,96.0,0.0,,1.0,13526.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4023234584,"Sep 6, 2020, 10:43:00 PM",2020-10-06,Run,,3281,10.08,,,false,,,activities/4023234584.gpx,,,3281.0,2919.0,10081.400390625,5.400000095367432,3.453716993331909,80.019287109375,80.019287109375,27.799999237060547,55.400001525878906,8.800000190734863,0.0,,,,,,,,,,,,,,,,,,5.0,,,,,0.0,52.0,0.0,,1.0,10183.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4026926260,"Sep 7, 2020, 5:51:43 PM",2020-10-07,Ride,,5928,26.98,,,false,,,activities/4026926260.gpx,,,5928.0,5836.0,26987.19921875,13.399999618530273,4.624263286590576,408.2206115722656,408.5205993652344,27.799999237060547,228.1999969482422,19.200000762939453,-0.001111638150177896,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,154.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4041294561,"Sep 10, 2020, 8:14:26 PM",2020-09-10,Run,,2756,9.94,,,false,,,activities/4041294561.gpx,,,2756.0,2677.0,9942.0,5.199999809265137,3.7138588428497314,56.261695861816406,56.66169357299805,27.200000762939453,47.599998474121094,10.899999618530273,-0.004023335408419371,,,,,,,,,,,,,,,,,,7.0,,,,,0.0,85.0,0.0,,1.0,10009.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4045727858,"Sep 11, 2020, 8:12:07 PM",2020-09-11,Ride,,5659,26.78,,,false,,,activities/4045727858.gpx,,,5659.0,5604.0,26780.400390625,15.899999618530273,4.778800964355469,405.4144592285156,405.314453125,27.799999237060547,225.10000610351562,33.29999923706055,0.0003734074125532061,,,,,,,,,,,,,,,,,,5.0,,,,,0.0,101.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4056124971,"Sep 13, 2020, 7:31:30 PM",2020-09-13,Ride,,5961,27.83,,,false,,,activities/4056124971.gpx,,,5961.0,5941.0,27834.400390625,16.200000762939453,4.6851372718811035,430.2777404785156,430.2777404785156,27.799999237060547,225.10000610351562,22.600000381469727,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4060370631,"Sep 14, 2020, 8:15:14 PM",2020-09-14,Run,,3379,11.94,,,false,,,activities/4060370631.gpx,,,3379.0,3110.0,11945.5,6.800000190734863,3.840996742248535,88.4876937866211,88.7876968383789,27.799999237060547,54.29999923706055,14.699999809265137,-0.002511406084522605,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,82.0,0.0,,1.0,12069.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4075009795,"Sep 17, 2020, 8:13:21 PM",2020-09-17,Run,,3961,13.56,,,false,,,activities/4075009795.gpx,,,3961.0,3690.0,13565.2998046875,5.900000095367432,3.6762330532073975,90.2469253540039,89.7469253540039,27.799999237060547,54.29999923706055,14.699999809265137,0.0036858750972896814,,,,,,,,,,,,,,,,,,7.0,,,,,0.0,117.0,0.0,,1.0,13679.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4084380829,"Sep 19, 2020, 6:02:29 PM",2020-09-19,Ride,,3458,15.50,,,false,,,activities/4084380829.gpx,,,3458.0,3448.0,15507.0,11.199999809265137,4.497389793395996,315.49798583984375,171.3979949951172,27.799999237060547,225.10000610351562,27.799999237060547,0.9292577505111694,,,,,,,,,,,,,,,,,,4.0,,,,,0.0,38.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
